Time (s),Temperature (°C),Error,PI Output,P Component,I Component
70.11222171783447,30.1875,-2.1875,0,-15.75,-3.4769260425209993
71.93623185157776,30.125,-2.125,0,-15.3,-3.560648074829578
73.7602162361145,30.125,-2.125,0,-15.3,-3.6443689143061633
75.58378338813782,30.125,-2.125,0,-15.3,-3.7280715001702305
77.40778064727783,30.125,-2.125,0,-15.3,-3.8117930619120592
79.26046180725098,30.0625,-2.0625,0,-14.85,-3.894329157865047
81.0877890586853,30.0625,-2.0625,0,-14.85,-3.9757373622894283
82.91178679466248,30.0625,-2.0625,0,-14.85,-4.05699651453495
84.73623871803284,30.0625,-2.0625,0,-14.85,-4.138274987375736
86.56028580665588,30.0,-2.0,0,-14.4,-4.217074048197269
88.3842248916626,30.0625,-2.0625,0,-14.85,-4.29833034324646
90.20778441429138,30.0625,-2.0625,0,-14.85,-4.37957071659565
92.0317759513855,30.0,-2.0,0,-14.4,-4.45836717159748
93.85577869415283,30.0,-2.0,0,-14.4,-4.537164100384712
95.68037700653076,30.0,-2.0,0,-14.4,-4.615985830807685
97.50446033477783,29.9375,-1.9375,0,-13.950000000000001,-4.692323887717723
99.32822632789612,29.9375,-1.9375,0,-13.950000000000001,-4.768648434662818
101.15178608894348,30.0,-2.0,0,-14.4,-4.847426999115943
102.9757764339447,29.9375,-1.9375,0,-13.950000000000001,-4.923760995054244
104.80021405220032,29.9375,-1.9375,0,-13.950000000000001,-5.000112961041927
106.62422966957092,29.9375,-1.9375,0,-13.950000000000001,-5.076447954761981
108.44823932647705,29.9375,-1.9375,0,-13.950000000000001,-5.152782788836955
110.27236127853394,29.9375,-1.9375,0,-13.950000000000001,-5.229123100733757
112.09578156471252,29.9375,-1.9375,0,-13.950000000000001,-5.3054332097768775
113.91982293128967,29.875,-1.875,0,-13.5,-5.3793070009946815
115.7442364692688,29.875,-1.875,0,-13.5,-5.453194860935211
