Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
685.1126432418823,34.4375,-0.4375,100,-56.875,135.59854704320432
687.9291002750397,34.5,-0.5,0,-65.0,135.5070130032301
690.7451102733612,34.5625,-0.5625,0,-73.125,135.40405257664622
693.5606334209442,34.5,-0.5,100,-65.0,135.31254726849497
696.3770830631256,34.4375,-0.4375,100,-56.875,135.23245520725845
699.1930823326111,34.4375,-0.4375,78.27737518057228,-56.875,135.15237518057228
702.016649723053,34.5,-0.5,0,-65.0,135.06060852751136
704.8246414661407,34.4375,-0.4375,100,-56.875,134.98075619451703
707.6411099433899,34.4375,-0.4375,78.02566354341806,-56.875,134.90066354341806
710.457085609436,34.5,-0.5,0,-65.0,134.80914434976876
713.2726459503174,34.4375,-0.4375,100,-56.875,134.72907622881235
716.0891089439392,34.4375,-0.4375,77.77398382857442,-56.875,134.64898382857442
718.905077457428,34.4375,-0.4375,77.69390458159148,-56.875,134.56890458159148
721.7210803031921,34.4375,-0.4375,77.61382448032498,-56.875,134.48882448032498
724.5371043682098,34.4375,-0.4375,77.53374387055635,-56.875,134.40874387055635
727.3530895709991,34.4375,-0.4375,77.45366425745189,-56.875,134.3286642574519
730.1690845489502,34.4375,-0.4375,77.37358437992634,-56.875,134.24858437992634
732.9846322536469,34.4375,-0.4375,77.29351653017105,-56.875,134.16851653017105
735.8006362915039,34.4375,-0.4375,77.21343642890454,-56.875,134.08843642890454
738.6170701980591,34.4375,-0.4375,77.13334482192994,-56.875,134.00834482192994
741.4326577186584,34.5,-0.5,0,-65.0,133.91683739840985
744.2486352920532,34.5,-0.5,68.82531809628011,-65.0,133.8253180962801
747.0650970935822,34.4375,-0.4375,100,-56.875,133.74522570960224
749.8810982704163,34.4375,-0.4375,76.79014566257595,-56.875,133.66514566257595
752.6972277164459,34.5,-0.5,0,-65.0,133.57362145558
755.5130746364594,34.4375,-0.4375,100,-56.875,133.49354582913222
758.3286402225494,34.4375,-0.4375,76.53847743019463,-56.875,133.41347743019463
761.1451406478882,34.4375,-0.4375,76.45838391125201,-56.875,133.333383911252
763.9610838890076,34.4375,-0.4375,76.37830553211273,-56.875,133.25330553211273
766.7766406536102,34.4375,-0.4375,76.29823745183648,-56.875,133.17323745183648
769.5926334857941,34.4375,-0.4375,76.21815763533115,-56.875,133.09315763533115
772.4090893268585,34.5,-0.5,0,-65.0,133.00162364184857
775.2250881195068,34.4375,-0.4375,100,-56.875,132.92154375754296
778.0410783290863,34.4375,-0.4375,75.9664639274776,-56.875,132.8414639274776
780.8582646846771,34.4375,-0.4375,75.88635027185083,-56.875,132.76135027185083
783.6726369857788,34.5,-0.5,0,-65.0,132.6698823197186
786.4891033172607,34.4375,-0.4375,100,-56.875,132.5897898042202
789.3050756454468,34.4375,-0.4375,75.63471050977708,-56.875,132.50971050977708
792.1211488246918,34.4375,-0.4375,75.55462842874229,-56.875,132.4296284287423
794.9370877742767,34.4375,-0.4375,75.47455015808345,-56.875,132.34955015808345
797.7530982494354,34.4375,-0.4375,75.39446992121637,-56.875,132.26946992121637
800.5690929889679,34.4375,-0.4375,75.31439004369079,-56.875,132.1893900436908
803.3846414089203,34.5,-0.5,0,-65.0,132.09788392968477
806.2010974884033,34.5,-0.5,67.00634992070496,-65.0,132.00634992070496
809.0170793533325,34.4375,-0.4375,100,-56.875,131.926270422861
811.8332200050354,34.4375,-0.4375,74.9711857111752,-56.875,131.8461857111752
814.6486420631409,34.5,-0.5,0,-65.0,131.75468449428678
817.4651000499725,34.4375,-0.4375,100,-56.875,131.67459226354958
820.2810845375061,34.375,-0.375,100,-48.75,131.6059525603056
823.0966396331787,34.375,-0.375,82.78732278883459,-48.75,131.5373227888346
825.912654876709,34.4375,-0.4375,0,-56.875,131.457242429927
828.7330923080444,34.4375,-0.4375,74.50203685067595,-56.875,131.37703685067595
831.544646024704,34.375,-0.375,100,-48.75,131.3085046941787
