Time (s),Temperature (°C)
3119.904491186142,44.4375
3121.7281024456024,44.5
3123.5520992279053,44.4375
3125.376101255417,44.5
3127.2005257606506,44.4375
3129.0245518684387,44.5
3130.8487436771393,44.4375
3132.6721065044403,44.5
3134.496099472046,44.5
3136.3205235004425,44.5
3138.144518136978,44.4375
3139.968522787094,44.5
3141.792544364929,44.4375
3143.6165244579315,44.5
3145.4405200481415,44.4375
3147.264101743698,44.4375
3149.088222503662,44.5
3150.9161064624786,44.5
3152.736533641815,44.5
3154.5605115890503,44.5
3156.3845443725586,44.4375
3158.208517551422,44.5
3160.032534837723,44.5
3161.856099128723,44.5
3163.680084705353,44.5
3165.5040996074677,44.5
3167.3285417556763,44.5
3169.152496576309,44.5
3170.9842491149902,44.5
3172.800520181656,44.5
3174.624606370926,44.5625
3176.4481058120728,44.5
3178.272228240967,44.5
3180.0961027145386,44.5
3181.9206087589264,44.5
3183.744513988495,44.5
3185.568523645401,44.5
3187.3921086788177,44.5
3189.216091632843,44.5625
3191.040536880493,44.5
3192.864531993866,44.5625
3194.688510656357,44.5625
3196.5125217437744,44.5625
3198.3365190029144,44.5625
3200.1605298519135,44.5625
3201.988125562668,44.5625
3203.8081016540527,44.5
3205.632089138031,44.5625
3207.456537246704,44.5
3209.280514240265,44.5625
3211.104547023773,44.5625
3212.92852807045,44.5625
3214.752959728241,44.5625
3216.5761058330536,44.5625
3218.400101661682,44.5625
3220.224098920822,44.5625
3222.04860830307,44.625
3223.8725168704987,44.5625
3225.696521997452,44.5625
3227.520107984543,44.625
3229.3440914154053,44.5625
3231.16854095459,44.5625
3232.992506504059,44.5625
3234.8165175914764,44.5625
3236.6405375003815,44.5625
3238.4645137786865,44.5625
3240.2885098457336,44.5625
3242.1121129989624,44.5625
3243.9360902309418,44.5625
3245.760105609894,44.5625
3247.5845217704773,44.625
3249.40851354599,44.5625
3251.2325410842896,44.5625
3253.0565223693848,44.5625
3254.880525827408,44.5625
3256.704100370407,44.5625
3258.52810382843,44.625
3260.352102279663,44.5625
3262.1761038303375,44.5625
3264.000095844269,44.5625
3265.8240838050842,44.5625
3267.6485278606415,44.5625
3269.472524881363,44.5625
3271.2965264320374,44.5625
3273.120517730713,44.625
3274.944517850876,44.625
3276.7680962085724,44.625
3278.5920972824097,44.625
3280.4160990715027,44.625
3282.2405474185944,44.625
3284.0645081996918,44.625
3285.888503074646,44.625
3287.7121045589447,44.5625
3289.5360922813416,44.625
3291.360651254654,44.625
3293.1845207214355,44.625
3295.0085117816925,44.625
3296.832521915436,44.625
3298.6565284729004,44.625
3300.48051905632,44.625
3302.3041036129,44.625
3304.1280913352966,44.625
3305.9525294303894,44.625
3307.7765243053436,44.625
3309.6005017757416,44.625
3311.4245429039,44.625
3313.2485086917877,44.625
3315.0725224018097,44.625
3316.8961794376373,44.625
3318.720091819763,44.625
3320.5441439151764,44.6875
3322.3681168556213,44.625
3324.1920943260193,44.625
3326.016539335251,44.6875
3327.8405175209045,44.625
3329.664523601532,44.625
3331.4881031513214,44.6875
3333.3120992183685,44.625
3335.1361060142517,44.625
3336.9605503082275,44.625
3338.7845232486725,44.6875
3340.6085243225098,44.6875
3342.4321081638336,44.6875
3344.256096601486,44.6875
3346.080534696579,44.625
3347.9045419692993,44.6875
3349.728521823883,44.6875
3351.552535057068,44.6875
3353.376498937607,44.6875
3355.2005212306976,44.6875
3357.0240998268127,44.625
3358.8480813503265,44.6875
3360.672097682953,44.6875
3362.496538877487,44.6875
3364.320526123047,44.6875
3366.1441037654877,44.6875
3367.9680993556976,44.6875
3369.792101621628,44.6875
3371.616528272629,44.6875
3373.440520763397,44.6875
3375.26451086998,44.6875
3377.088470697403,44.6875
3378.9125034809113,44.6875
3380.7365424633026,44.6875
3382.5601019859314,44.6875
3384.38409614563,44.6875
3386.2085511684418,44.6875
3388.03258562088,44.6875
3389.8565237522125,44.6875
3391.6805436611176,44.6875
3393.504502773285,44.6875
3395.328527212143,44.6875
3397.152095079422,44.6875
3398.976089954376,44.6875
3400.800078868866,44.6875
3402.6246309280396,44.75
3404.448495388031,44.75
3406.2720947265625,44.6875
3408.096106529236,44.75
3409.920097589493,44.75
3411.7445163726807,44.75
3413.5685234069824,44.6875
3415.3925161361694,44.75
3417.2160983085632,44.75
3419.0401079654694,44.75
3420.864209651947,44.75
3422.6885120868683,44.75
3424.512518644333,44.75
3426.3361055850983,44.75
3428.1601037979126,44.75
3429.984105825424,44.75
3431.808518886566,44.75
3433.632514476776,44.75
3435.4565234184265,44.75
3437.280523777008,44.75
3439.104511976242,44.75
3440.9286785125732,44.75
3442.752096414566,44.75
3444.5760910511017,44.75
3446.400631427765,44.8125
3448.2245242595673,44.75
3450.0485122203827,44.75
3451.8725180625916,44.75
3453.696510076523,44.75
3455.520519256592,44.8125
3457.3441231250763,44.75
3459.1680946350098,44.8125
3460.992557287216,44.8125
3462.816520690918,44.75
3464.6404848098755,44.75
3466.464106321335,44.8125
3468.2880980968475,44.8125
3470.1160972118378,44.8125
3471.9445362091064,44.8125
3473.7605304718018,44.8125
3475.5845170021057,44.8125
3477.4081099033356,44.8125
3479.232099056244,44.8125
3481.0565435886383,44.8125
3482.880518913269,44.8125
3484.7045137882233,44.8125
3486.528101682663,44.8125
3488.3520982265472,44.8125
3490.1760997772217,44.8125
3492.000471830368,44.8125
3493.8245193958282,44.75
3495.648550748825,44.75
3497.472520828247,44.8125
3499.2965092658997,44.8125
3501.1201026439667,44.8125
3502.9440948963165,44.8125
3504.768114566803,44.8125
3506.5925312042236,44.8125
3508.4165177345276,44.8125
3510.240536928177,44.8125
3512.064472913742,44.8125
3513.888499736786,44.8125
3515.712524652481,44.8125
3517.5361003875732,44.8125
3519.360207796097,44.875
3521.18452501297,44.875
3523.00811624527,44.8125
3524.832100391388,44.8125
3526.6561012268066,44.875
3528.4805154800415,44.8125
3530.3045103549957,44.8125
3532.128529548645,44.875
3533.9524903297424,44.8125
3535.7764999866486,44.8125
3537.6000990867615,44.875
3539.4240958690643,44.875
3541.24852848053,44.8125
3543.072518348694,44.8125
3544.8965182304382,44.8125
3546.720107793808,44.875
3548.544094800949,44.875
3550.368091106415,44.875
3552.1925332546234,44.8125
3554.0165050029755,44.875
3555.8407423496246,44.8125
3557.6641025543213,44.875
3559.488092660904,44.875
3561.3121020793915,44.875
3563.1361026763916,44.875
3564.960102558136,44.875
3566.7845232486725,44.875
3568.608514547348,44.875
3570.4326074123383,44.9375
3572.2560951709747,44.875
3574.0800874233246,44.875
3575.912107229233,44.875
3577.728538274765,44.875
3579.5525102615356,44.875
3581.37610578537,44.9375
3583.200097799301,44.875
3585.024101495743,44.875
3586.848521232605,44.875
3588.672509431839,44.875
3590.496526479721,44.875
3592.3200998306274,44.875
3594.144100666046,44.875
3595.9682836532593,44.875
3597.7925267219543,44.875
3599.616517305374,44.875
3601.440098762512,44.875
3603.2640924453735,44.875
3605.0882165431976,44.875
3606.9128320217133,44.875
3608.736537694931,44.875
3610.5605289936066,44.875
3612.3841178417206,44.9375
3614.2080950737,44.875
3616.0325305461884,44.875
3617.856525182724,44.875
3619.6805226802826,44.875
3621.5045409202576,44.875
3623.328506708145,44.9375
3625.1525163650513,44.9375
3626.980102300644,44.9375
3628.8000977039337,44.9375
3630.6240961551666,44.9375
3632.448537826538,44.9375
3634.2725114822388,44.9375
3636.096539258957,44.9375
3637.9205164909363,44.9375
3639.7445356845856,44.9375
3641.5681023597717,44.9375
3643.39209318161,44.9375
3645.2161021232605,44.9375
3647.040652513504,44.9375
3648.864515542984,44.9375
3650.688515663147,44.9375
3652.5125312805176,44.875
3654.33651804924,44.9375
3656.1601135730743,44.9375
3657.984101295471,44.9375
3659.8081657886505,45.0
3661.632538795471,44.9375
3663.4565331935883,44.9375
3665.280522584915,44.9375
3667.104103565216,45.0
3668.9280943870544,44.9375
3670.7520954608917,45.0
3672.5765459537506,44.9375
3674.400528907776,44.9375
3676.2245461940765,44.9375
3678.0485179424286,44.9375
3679.872527360916,44.9375
3681.6961019039154,45.0
3683.5206682682037,44.9375
3685.344093799591,45.0
3687.168526649475,44.9375
3688.992513895035,44.9375
3690.8165276050568,44.9375
3692.640527486801,45.0
3694.4645233154297,45.0
3696.2881042957306,45.0
3698.1121006011963,45.0
3699.9361016750336,45.0
3701.7605378627777,45.0
3703.584506750107,45.0
3705.408527135849,45.0
3707.23246717453,44.9375
3709.0565097332,45.0
3710.8805985450745,45.0
3712.704104423523,45.0
3714.52809548378,45.0
3716.352524280548,45.0
3718.1765010356903,45.0
3720.0005316734314,45.0
3721.824526309967,45.0
3723.6485064029694,45.0
3725.4725291728973,45.0
3727.296103000641,45.0
3729.120082616806,45.0
3730.944590330124,45.0
3732.768532514572,45.0
3734.5925023555756,45.0
3736.416149377823,45.0625
3738.24009513855,45.0
3740.0641005039215,45.0
3741.8885786533356,45.0
3743.7125194072723,45.0
3745.536504983902,45.0
3747.3601117134094,45.0625
3749.1841003894806,45.0
3751.008567094803,45.0625
3752.832529783249,45.0
3754.656522989273,45.0
3756.4801003932953,45.0
3758.30410695076,45.0625
3760.128100633621,45.0625
3761.9605309963226,45.0625
3763.7764904499054,45.0
3765.6005153656006,45.0
3767.4245319366455,45.0625
3769.2485048770905,45.0625
3771.072105884552,45.0625
3772.896095275879,45.0625
3774.720089197159,45.0625
3776.544533729553,45.0625
3778.3685314655304,45.0
3780.192967414856,45.0625
3782.01646733284,45.0
3783.8405187129974,45.0625
3785.664521932602,45.0625
3787.4881093502045,45.0625
3789.3120925426483,45.0625
3791.136108636856,45.0
3792.9600987434387,45.0625
3794.7841086387634,45.0625
3796.6081058979034,45.0625
3798.432100534439,45.0625
3800.2560980319977,45.0625
3802.0805234909058,45.0625
3803.9045193195343,45.0625
3805.728525876999,45.0625
3807.5525324344635,45.0625
3809.380529642105,45.0625
3811.20010972023,45.0625
3813.0240993499756,45.0625
3814.8480966091156,45.0625
3816.672537088394,45.0625
3818.4965357780457,45.0625
3820.3205213546753,45.0625
3822.144539117813,45.0625
3823.968516588211,45.0625
3825.7925283908844,45.0625
3827.6161484718323,45.125
3829.4400975704193,45.0625
3831.2645342350006,45.125
3833.088527202606,45.0625
3834.912528038025,45.0625
3836.73610162735,45.0625
3838.560096025467,45.0625
3840.38410449028,45.0625
3842.208513021469,45.125
3844.032525539398,45.125
3845.856651544571,45.0625
3847.6800994873047,45.125
3849.504092693329,45.0625
3851.3285291194916,45.125
3853.1525342464447,45.125
3854.9765300750732,45.125
3856.800099849701,45.125
3858.624099254608,45.125
3860.448100090027,45.125
3862.272520542145,45.125
3864.0965371131897,45.125
3865.920370578766,45.0625
3867.744098186493,45.125
3869.56809425354,45.0625
3871.3925178050995,45.125
3873.2165336608887,45.125
3875.0405356884003,45.125
3876.8640983104706,45.0625
3878.6881005764008,45.125
3880.5121014118195,45.125
3882.336535215378,45.125
3884.160535097122,45.125
3885.9881110191345,45.125
3887.8080978393555,45.125
3889.632097005844,45.125
3891.4565303325653,45.125
3893.280516386032,45.125
3895.1045224666595,45.125
3896.928142309189,45.1875
3898.752097129822,45.125
3900.5761013031006,45.1875
3902.401121377945,45.125
3904.224523305893,45.1875
3906.048400402069,45.1875
3907.8725204467773,45.125
3909.696520805359,45.125
3911.520096540451,45.125
3913.3440890312195,45.125
3915.168100833893,45.1875
3916.992393732071,45.125
3918.816508293152,45.125
3920.6405115127563,45.125
3922.464522123337,45.1875
3924.2884995937347,45.125
3926.1121089458466,45.125
3927.936094045639,45.1875
3929.7601068019867,45.125
3931.5845289230347,45.1875
3933.4125266075134,45.125
3935.232507944107,45.1875
3937.056099176407,45.1875
3938.880090236664,45.1875
3940.704090356827,45.1875
3942.5285217761993,45.125
3944.35250043869,45.1875
3946.1761095523834,45.1875
3948.0000965595245,45.1875
3949.824112892151,45.1875
3951.64852976799,45.1875
3953.4725048542023,45.1875
3955.296525478363,45.1875
3957.1201028823853,45.1875
3958.944090127945,45.1875
3960.768098592758,45.1875
3962.5925195217133,45.1875
3964.416620492935,45.1875
3966.240528821945,45.1875
3968.0644991397858,45.1875
3969.8885831832886,45.25
3971.712099790573,45.1875
3973.5360944271088,45.1875
3975.3600895404816,45.1875
3977.184535741806,45.25
3979.008512735367,45.1875
3980.836567401886,45.25
3982.6565277576447,45.1875
3984.4805161952972,45.25
3986.304109096527,45.1875
3988.1280999183655,45.25
3989.9520978927612,45.1875
3991.776517868042,45.25
3993.600591659546,45.1875
3995.424536705017,45.1875
3997.248097896576,45.25
3999.072096824646,45.1875
4000.9001276493073,45.25
4002.7205181121826,45.1875
4004.544532775879,45.25
4006.3681077957153,45.1875
4008.192100048065,45.25
4010.016098022461,45.1875
4011.8405137062073,45.1875
4013.6645126342773,45.1875
4015.4885222911835,45.25
4017.3121004104614,45.25
4019.1361095905304,45.25
4020.960588693619,45.25
4022.7845420837402,45.25
4024.6085250377655,45.25
4026.4325234889984,45.25
4028.2565178871155,45.25
4030.0805339813232,45.25
4031.904099225998,45.25
4033.7280967235565,45.25
4035.552097082138,45.25
4037.3765432834625,45.25
4039.200518846512,45.25
4041.0242824554443,45.25
4042.848518371582,45.25
4044.672509908676,45.25
4046.496109008789,45.25
4048.320093154907,45.25
4050.144143342972,45.3125
4051.9684720039368,45.25
4053.7925226688385,45.25
4055.616531610489,45.25
4057.4405364990234,45.3125
4059.2645196914673,45.25
4061.0881102085114,45.25
4062.912096977234,45.25
4064.7361059188843,45.25
4066.5605556964874,45.25
4068.384508371353,45.25
4070.2085111141205,45.25
4072.032109260559,45.3125
4073.8560962677,45.25
4075.6800997257233,45.3125
4077.5045413970947,45.25
4079.328512907028,45.25
4081.152107477188,45.3125
4082.9760942459106,45.3125
4084.8001041412354,45.25
4086.624587059021,45.3125
4088.4485199451447,45.3125
4090.272529602051,45.25
4092.0961072444916,45.3125
4093.9200909137726,45.25
4095.744107723236,45.3125
4097.568537712097,45.3125
4099.392537117004,45.25
4101.216531991959,45.3125
4103.040538311005,45.3125
4104.8645260334015,45.3125
4106.688102006912,45.25
4108.512086391449,45.3125
4110.336098432541,45.3125
4112.160616636276,45.375
4113.984508514404,45.3125
4115.808533191681,45.3125
4117.632536888123,45.3125
4119.456511974335,45.25
4121.280104398727,45.3125
4123.104105949402,45.3125
4124.92809844017,45.3125
4126.752522945404,45.3125
4128.576545000076,45.3125
4130.400510311127,45.3125
4132.224566459656,45.3125
4134.048527002335,45.3125
4135.872709035873,45.3125
4137.696097135544,45.3125
4139.5201025009155,45.3125
4141.344536304474,45.3125
4143.168510437012,45.3125
4144.992534399033,45.375
4146.81610250473,45.3125
4148.640097379684,45.3125
4150.464101791382,45.3125
4152.288498163223,45.3125
4154.116511821747,45.3125
4155.936234712601,45.3125
4157.760098457336,45.3125
4159.584099292755,45.3125
4161.408540964127,45.3125
4163.232467412949,45.3125
4165.056489229202,45.3125
4166.880103111267,45.3125
4168.70409488678,45.3125
4170.52809882164,45.3125
4172.352709531784,45.3125
4174.176537036896,45.3125
4176.000279426575,45.3125
4177.8245232105255,45.375
4179.652522802353,45.3125
4181.472104072571,45.375
4183.296096563339,45.375
4185.120097875595,45.375
4186.9485285282135,45.375
4188.768580198288,45.375
4190.59249997139,45.375
4192.41654920578,45.3125
4194.240519285202,45.3125
4196.064110517502,45.375
4197.888102531433,45.3125
4199.71209359169,45.375
4201.536534309387,45.375
4203.360519170761,45.3125
4205.184536457062,45.375
4207.008110523224,45.375
4208.832098722458,45.375
4210.6560962200165,45.3125
4212.480592489243,45.375
4214.304534912109,45.375
4216.128532886505,45.375
4217.952519893646,45.375
4219.776512861252,45.375
4221.600099802017,45.375
4223.424101352692,45.375
4225.24810218811,45.375
4227.072531700134,45.375
4228.896517753601,45.3125
4230.721017360687,45.3125
4232.544543027878,45.375
4234.368518829346,45.375
4236.19210600853,45.375
4238.016146659851,45.4375
4239.8401963710785,45.375
4241.664514064789,45.375
4243.488495826721,45.375
4245.31251168251,45.375
4247.136681318283,45.375
4248.960091114044,45.375
4250.7840921878815,45.375
4252.608542442322,45.375
4254.432510137558,45.375
4256.256105899811,45.4375
4258.080097436905,45.375
4259.904104232788,45.375
4261.728492736816,45.375
4263.5525114536285,45.375
4265.376519203186,45.375
4267.20010638237,45.375
4269.024094820023,45.4375
4270.848184585571,45.375
4272.672523021698,45.4375
4274.496524333954,45.375
4276.320537567139,45.375
4278.144538640976,45.375
4279.968529701233,45.4375
4281.7920932769775,45.4375
4283.616090536118,45.375
4285.440095424652,45.375
4287.264541625977,45.375
4289.0887722969055,45.4375
4290.912349939346,45.375
4292.7365436553955,45.375
4294.560513019562,45.375
4296.384104967117,45.375
4298.20809674263,45.375
4300.032102584839,45.4375
4301.85652422905,45.375
4303.680495262146,45.4375
4305.504504442215,45.4375
4307.328528642654,45.375
4309.15251326561,45.375
4310.980105876923,45.4375
4312.800097227097,45.4375
4314.624084234238,45.4375
4316.4485375881195,45.4375
4318.27251625061,45.375
4320.096521139145,45.4375
4321.920095205307,45.4375
4323.744089841843,45.4375
4325.568098306656,45.4375
4327.392520427704,45.4375
4329.216505765915,45.4375
4331.040455579758,45.5
4332.868506908417,45.4375
4334.688497066498,45.375
4336.512104272842,45.4375
4338.336096286774,45.4375
4340.160096406937,45.4375
4341.984395742416,45.5
4343.808515071869,45.4375
4345.632517337799,45.4375
4347.456558942795,45.4375
4349.280510425568,45.4375
4351.104106664658,45.4375
4352.928101539612,45.4375
4354.752110719681,45.4375
4356.576549530029,45.4375
4358.40050983429,45.4375
4360.224518060684,45.4375
4362.048108577728,45.4375
4363.872096300125,45.5
4365.696078777313,45.4375
4367.52053976059,45.5
4369.344530820847,45.5
4371.168102025986,45.4375
4372.9921000003815,45.5
4374.81610584259,45.4375
4376.640526771545,45.4375
4378.464530467987,45.5
4380.288519382477,45.5
4382.112110614777,45.5
4383.936093568802,45.5
4385.7600972652435,45.4375
4387.584527730942,45.4375
4389.408518314362,45.5
4391.232543468475,45.4375
4393.0565366744995,45.4375
4394.880526542664,45.5
4396.704112291336,45.4375
4398.528089523315,45.5
4400.352098226547,45.5
4402.176106452942,45.5
4404.000090122223,45.5
4405.824093103409,45.4375
4407.648528814316,45.5
4409.47251200676,45.5
4411.296545267105,45.5
4413.1205286979675,45.5
4414.944522619247,45.5
4416.768097639084,45.5
4418.5920968055725,45.5
4420.416093111038,45.5
4422.240537643433,45.5
4424.064529657364,45.5
4425.888475894928,45.5
4427.712519407272,45.5
4429.536512851715,45.5
4431.3601043224335,45.5
4433.1840987205505,45.5
4435.008101463318,45.5
4436.832527637482,45.5
4438.656499624252,45.5
4440.480530738831,45.5
4442.304097652435,45.5
4444.128094673157,45.5
4445.952168226242,45.5625
4447.776525735855,45.5
4449.60051035881,45.5625
4451.424110174179,45.5
4453.248100280762,45.5625
4455.072676897049,45.5
4456.897135019302,45.5625
4458.720506906509,45.5
4460.544516324997,45.5
4462.368103265762,45.5625
4464.192100524902,45.5
4466.01656460762,45.5625
4467.840891122818,45.5625
4469.664515733719,45.5
4471.488545656204,45.5
4473.312511444092,45.5
4475.13649392128,45.5625
4476.9642424583435,45.625
4478.784085512161,45.5625
4480.608095407486,45.5625
4482.43253159523,45.5
4484.256517410278,45.5625
4486.0802800655365,45.5625
4487.904501914978,45.5625
4489.72851228714,45.5625
4491.552106618881,45.5625
4493.3761031627655,45.5625
4495.2000987529755,45.5625
4497.025069475174,45.5625
4498.848500013351,45.5625
4500.6724989414215,45.5625
4502.496096372604,45.5625
4504.320097208023,45.5625
4506.148533582687,45.5625
4507.968528985977,45.5625
4509.792526245117,45.5625
4511.6161069869995,45.5625
4513.440099477768,45.5625
4515.264100074768,45.5625
4517.088566303253,45.5625
4518.912512302399,45.625
4520.736483335495,45.5625
4522.560101509094,45.5625
4524.384089946747,45.5625
4526.208535194397,45.5625
4528.032512187958,45.5625
4529.8565039634705,45.625
4531.680101394653,45.5625
4533.504093170166,45.5625
4535.328097581863,45.625
4537.152522802353,45.5625
4538.977097988129,45.5625
4540.80050110817,45.625
4542.624103546143,45.625
4544.448098182678,45.625
4546.272534132004,45.625
4548.096532583237,45.5625
4549.9210369586945,45.625
4551.744554281235,45.5625
4553.5685131549835,45.5625
4555.392528533936,45.5625
4557.2160987854,45.625
4559.040098905563,45.5625
4560.864194393158,45.625
4562.68851685524,45.5625
4564.512525320053,45.5625
4566.336532354355,45.5625
4568.1607348918915,45.625
4569.984523773193,45.625
4571.808093070984,45.625
4573.632103919983,45.625
4575.456099748611,45.625
4577.280521154404,45.5625
4579.104530096054,45.625
4580.932545661926,45.625
4582.752098798752,45.625
4584.576095581055,45.625
4586.400542497635,45.625
4588.224519252777,45.625
4590.0485298633575,45.625
4591.872508525848,45.625
4593.696522474289,45.625
4595.520529747009,45.5625
4597.344101667404,45.625
4599.168104171753,45.625
4600.992546319962,45.625
4602.816520452499,45.625
4604.6405210494995,45.625
4606.464537620544,45.625
4608.292734146118,45.625
4610.1121463775635,45.6875
4611.944173812866,45.625
4613.760515213013,45.6875
4615.584524154663,45.625
4617.4081037044525,45.625
4619.232103347778,45.625
4621.05658698082,45.6875
4622.880516052246,45.625
4624.704521894455,45.625
4626.528513908386,45.625
4628.352668046951,45.625
4630.176518201828,45.625
4632.000098228455,45.625
4633.82409119606,45.6875
4635.648109674454,45.625
4637.472534656525,45.625
4639.296513557434,45.625
4641.120102882385,45.625
4642.9440932273865,45.625
4644.768100261688,45.6875
4646.592535018921,45.625
4648.4165205955505,45.625
4650.240523815155,45.625
4652.064099550247,45.625
4653.888068437576,45.625
4655.71210193634,45.625
4657.536598443985,45.625
4659.360510349274,45.625
4661.184105396271,45.625
4663.008098602295,45.625
4664.832099199295,45.6875
4666.656532764435,45.625
4668.480535984039,45.6875
4670.304486751556,45.625
4672.1285190582275,45.6875
4673.952474832535,45.625
4675.776529788971,45.625
4677.60010433197,45.625
4679.424102067947,45.625
4681.248528003693,45.625
4683.072503089905,45.6875
4684.896509647369,45.6875
4686.720535039902,45.625
4688.54451417923,45.6875
4690.368511199951,45.625
4692.192096233368,45.625
4694.0160920619965,45.6875
4695.840106487274,45.6875
4697.664524316788,45.625
4699.488524436951,45.625
4701.312099456787,45.6875
4703.136106967926,45.625
4704.960673332214,45.625
4706.784513473511,45.6875
4708.608596086502,45.625
4710.432532787323,45.6875
4712.256097316742,45.625
4714.080095767975,45.6875
4715.904170036316,45.625
4717.728534936905,45.6875
4719.552519321442,45.6875
4721.376103401184,45.6875
4723.200100898743,45.6875
4725.024091243744,45.6875
4726.848526716232,45.6875
4728.672512292862,45.6875
4730.496511220932,45.625
4732.3204843997955,45.625
4734.144530534744,45.6875
4735.968142032623,45.6875
4737.792101383209,45.6875
4739.616094589233,45.625
4741.440529584885,45.6875
4743.2645175457,45.625
4745.088535070419,45.6875
4746.912530660629,45.625
4748.736519098282,45.6875
4750.560513496399,45.625
4752.38410115242,45.6875
4754.208097457886,45.6875
4756.032492637634,45.625
4757.856523990631,45.625
4759.6805164813995,45.6875
4761.504102945328,45.625
4763.328095674515,45.6875
4765.152099847794,45.6875
4766.976526975632,45.6875
4768.800516605377,45.625
4770.624521970749,45.625
4772.4485149383545,45.6875
4774.272514820099,45.6875
4776.096107006073,45.6875
4777.920094966888,45.625
4779.744085788727,45.6875
4781.568535327911,45.6875
4783.39252114296,45.6875
4785.216509342194,45.625
4787.040367841721,45.625
4788.864505529404,45.6875
4790.688498735428,45.6875
4792.512105703354,45.6875
4794.336088180542,45.6875
4796.160524368286,45.6875
4797.984517812729,45.6875
4799.808511018753,45.6875
4801.632097959518,45.625
4803.456091403961,45.6875
4805.2801015377045,45.6875
4807.104512929916,45.625
4808.928514957428,45.6875
4810.752510309219,45.6875
4812.576540470123,45.6875
4814.40052318573,45.6875
4816.224159955978,45.6875
4818.048100709915,45.6875
4819.8721079826355,45.6875
4821.69659280777,45.75
4823.520513296127,45.6875
4825.344519853592,45.6875
4827.168540716171,45.6875
4828.992497205734,45.6875
4830.816523313522,45.6875
4832.640107393265,45.6875
4834.464101076126,45.6875
4836.288543224335,45.625
4838.112529039383,45.6875
4839.936503171921,45.6875
4841.760529756546,45.6875
4843.58451461792,45.6875
4845.408512353897,45.6875
4847.23210811615,45.6875
4849.0560874938965,45.6875
4850.883804559708,45.6875
4852.704525470734,45.6875
4854.528522729874,45.6875
4856.352099895477,45.75
4858.176114320755,45.6875
4860.000094652176,45.6875
4861.824543476105,45.6875
4863.648516654968,45.6875
4865.472544670105,45.6875
4867.296533107758,45.6875
4869.120515346527,45.6875
4870.944642305374,45.75
4872.768105745316,45.6875
4874.592101097107,45.6875
4876.416524410248,45.75
4878.240523576736,45.6875
4880.064517736435,45.6875
4881.888528585434,45.75
4883.712535858154,45.75
4885.5365262031555,45.75
4887.360102653503,45.6875
4889.184102058411,45.6875
4891.008536338806,45.6875
4892.833114862442,45.75
4894.656518697739,45.75
4896.480100631714,45.6875
4898.304097414017,45.75
4900.128099679947,45.75
4901.95654797554,45.75
4903.776512861252,45.75
4905.600523233414,45.6875
4907.424503087997,45.75
4909.248512744904,45.75
4911.072110891342,45.75
4912.896098852158,45.75
4914.720099449158,45.75
4916.544516801834,45.75
4918.368520736694,45.75
4920.192515850067,45.75
4922.016533374786,45.75
4923.840516328812,45.75
4925.664525508881,45.75
4927.488100767136,45.75
4929.312103509903,45.75
4931.144259929657,45.75
4932.9600965976715,45.75
4934.7841029167175,45.75
4936.6086003780365,45.8125
4938.4325342178345,45.75
4940.256526708603,45.75
4942.080399513245,45.75
4943.904515504837,45.75
4945.728515386581,45.8125
4947.552098751068,45.75
4949.37609910965,45.75
4951.200530767441,45.75
4953.024533748627,45.75
4954.848579883575,45.8125
4956.672541379929,45.75
4958.4965188503265,45.75
4960.320536851883,45.8125
4962.144104719162,45.75
4963.968097925186,45.8125
4965.792094707489,45.8125
4967.616536617279,45.8125
4969.440328836441,45.8125
4971.2641060352325,45.8125
4973.088093042374,45.8125
4974.912099599838,45.8125
4976.736527919769,45.8125
4978.560511112213,45.8125
4980.384521245956,45.8125
4982.20862698555,45.875
4984.032515525818,45.8125
4985.856556653976,45.8125
4987.680103063583,45.8125
4989.504087924957,45.8125
4991.328544616699,45.8125
4993.152517557144,45.8125
4994.976529836655,45.8125
4996.8005266189575,45.8125
4998.624525308609,45.8125
5000.448520898819,45.8125
5002.27609539032,45.8125
5004.09628033638,45.8125
5005.920121192932,45.875
5007.744535446167,45.8125
5009.5685338974,45.875
5011.392529964447,45.8125
5013.216529607773,45.8125
5015.040528297424,45.875
5016.864097118378,45.8125
5018.688095092773,45.8125
5020.512096405029,45.875
5022.33652639389,45.875
5024.160503149033,45.875
5025.988315343857,45.875
5027.8085289001465,45.8125
5029.632496356964,45.875
5031.456101179123,45.875
5033.280100107193,45.875
5035.104103088379,45.875
5036.932558059692,45.875
5038.752539157867,45.875
5040.576519012451,45.875
5042.400099992752,45.875
5044.224080562592,45.875
5046.048541307449,45.875
5047.872535467148,45.875
5049.696534156799,45.875
5051.520531654358,45.875
5053.344506025314,45.875
5055.168522357941,45.875
5056.992154121399,45.875
5058.816143751144,45.9375
5060.640100479126,45.9375
5062.464517593384,45.9375
5064.288544416428,45.9375
5066.112408161163,45.875
5067.93653011322,45.875
5069.760532140732,45.9375
5071.584099292755,45.9375
5073.408095598221,45.875
5075.232098340988,45.9375
5077.05647444725,45.9375
5078.880522966385,45.9375
5080.704576969147,45.875
5082.528547048569,45.9375
5084.352517366409,45.875
5086.176110506058,45.9375
5088.000098466873,45.875
5089.824102878571,45.875
5091.64853310585,45.9375
5093.472520828247,45.875
5095.296539306641,45.9375
5097.120107650757,45.9375
5098.944096803665,45.875
5100.768092632294,45.9375
5102.592555761337,45.9375
5104.416510820389,45.875
5106.240115404129,45.9375
5108.064097881317,45.9375
5109.888106584549,45.9375
