Time (s),Temperature (°C),Error,PID Output,P Component,I Component
1855.8064596652985,26.25,4.75,22.733846875,0.219925,22.513921875
1857.630457162857,26.25,4.75,22.749664375000002,0.219925,22.529739375000002
1859.454466342926,26.25,4.75,22.765481875,0.219925,22.545556875
1861.2784581184387,26.3125,4.6875,22.7781975,0.21703125,22.56116625
1863.10245347023,26.3125,4.6875,22.793806875,0.21703125,22.576775625
1864.9264562129974,26.3125,4.6875,22.80941625,0.21703125,22.592385
1866.7504498958588,26.3125,4.6875,22.825025625000002,0.21703125,22.607994375
1868.5744485855103,26.3125,4.6875,22.840635000000002,0.21703125,22.62360375
1870.3984470367432,26.3125,4.6875,22.856244375000003,0.21703125,22.639213125
1872.222485780716,26.375,4.625,22.868751875,0.2141375,22.654614375
1874.046451330185,26.3125,4.6875,22.887255000000003,0.21703125,22.67022375
1875.8704648017883,26.375,4.625,22.8997625,0.2141375,22.685625
1877.6944513320923,26.3125,4.6875,22.918265625000004,0.21703125,22.701234375000002
1879.5184681415558,26.375,4.625,22.930773125,0.2141375,22.716635625000002
1881.3424501419067,26.375,4.625,22.946174375000002,0.2141375,22.732036875000002
1883.166448354721,26.3125,4.6875,22.9646775,0.21703125,22.74764625
1884.9904537200928,26.3125,4.6875,22.980286875,0.21703125,22.763255625
1886.81445145607,26.3125,4.6875,22.99589625,0.21703125,22.778865
1888.6384518146515,26.375,4.625,23.00840375,0.2141375,22.79426625
1890.4624655246735,26.3125,4.6875,23.026906875,0.21703125,22.809875625
1892.2864413261414,26.375,4.625,23.039414375,0.2141375,22.825276875
1894.110449552536,26.375,4.625,23.054815625,0.2141375,22.840678125
1895.9344553947449,26.3125,4.6875,23.073318750000002,0.21703125,22.8562875
1897.7584474086761,26.375,4.625,23.08582625,0.2141375,22.87168875
1899.5824584960938,26.375,4.625,23.1012275,0.2141375,22.88709
1901.4064466953278,26.375,4.625,23.11662875,0.2141375,22.90249125
1903.2310194969177,26.375,4.625,23.13203,0.2141375,22.9178925
1905.0544919967651,26.4375,4.5625,23.144329375,0.21124375,22.933085625
1906.8784775733948,26.375,4.625,23.162624375,0.2141375,22.948486875
1908.7024507522583,26.4375,4.5625,23.17492375,0.21124375,22.96368
1910.5264556407928,26.4375,4.5625,23.190116875,0.21124375,22.978873125
1912.3504462242126,26.4375,4.5625,23.20531,0.21124375,22.99406625
1914.1744425296783,26.4375,4.5625,23.220503125,0.21124375,23.009259375
1915.998451948166,26.4375,4.5625,23.23569625,0.21124375,23.0244525
1917.8224515914917,26.4375,4.5625,23.250889375000003,0.21124375,23.039645625000002
1919.6464595794678,26.375,4.625,23.269184375000002,0.2141375,23.055046875000002
1921.4704504013062,26.4375,4.5625,23.281483750000003,0.21124375,23.070240000000002
1923.2944915294647,26.5,4.5,23.293575,0.20835,23.085225
1925.118458032608,26.4375,4.5625,23.311661875000002,0.21124375,23.100418125
1926.9424567222595,26.375,4.625,23.329956875,0.2141375,23.115819375
1928.7664425373077,26.4375,4.5625,23.342256250000002,0.21124375,23.1310125
1930.5944893360138,26.4375,4.5625,23.357449375,0.21124375,23.146205625
1932.4149005413055,26.4375,4.5625,23.3726425,0.21124375,23.16139875
1934.2388837337494,26.375,4.625,23.3909375,0.2141375,23.1768
1936.0624542236328,26.5,4.5,23.400135,0.20835,23.191785
1937.88645029068,26.4375,4.5625,23.418221875,0.21124375,23.206978125
1939.7109248638153,26.4375,4.5625,23.433415,0.21124375,23.22217125
1941.534897327423,26.4375,4.5625,23.448608125000003,0.21124375,23.237364375000002
1943.3588874340057,26.5,4.5,23.460699375,0.20835,23.252349375
1945.1824567317963,26.5,4.5,23.475684375,0.20835,23.267334375
1947.0064506530762,26.5,4.5,23.490669375,0.20835,23.282319375
1948.830445766449,26.5,4.5,23.505654375,0.20835,23.297304375
1950.6548972129822,26.5,4.5,23.520639375,0.20835,23.312289375
1952.4788856506348,26.5,4.5,23.535624375,0.20835,23.327274375000002
1954.3028855323792,26.5,4.5,23.550609375,0.20835,23.342259375
1956.126451253891,26.5,4.5,23.565594375,0.20835,23.357244375
1957.9504578113556,26.5,4.5,23.580579375,0.20835,23.372229375
1959.7748692035675,26.5,4.5,23.595564375,0.20835,23.387214375
1961.5988812446594,26.5,4.5,23.610549375,0.20835,23.402199375000002
1963.4224541187286,26.5,4.5,23.625534375,0.20835,23.417184375
1965.2464594841003,26.5,4.5,23.640519375,0.20835,23.432169375
1967.0704414844513,26.5,4.5,23.655504375,0.20835,23.447154375
1968.8944437503815,26.5,4.5,23.670489375,0.20835,23.462139375
1970.718495130539,26.5625,4.4375,23.682372500000003,0.20545625,23.476916250000002
1972.5424501895905,26.5,4.5,23.70025125,0.20835,23.49190125
1974.3664436340332,26.5625,4.4375,23.712134375,0.20545625,23.506678125
1976.1904559135437,26.5,4.5,23.730013125,0.20835,23.521663125
1978.0146048069,26.5625,4.4375,23.74189625,0.20545625,23.53644
1979.83966588974,26.5,4.5,23.759775,0.20835,23.551425000000002
1981.662889957428,26.5,4.5,23.77476,0.20835,23.56641
1983.4864599704742,26.5,4.5,23.789745,0.20835,23.581395
1985.3104503154755,26.5625,4.4375,23.801628125,0.20545625,23.596171875
1987.1344544887543,26.5625,4.4375,23.816405000000003,0.20545625,23.610948750000002
1988.958455324173,26.5625,4.4375,23.831181875000002,0.20545625,23.625725625
1990.782454252243,26.5625,4.4375,23.84595875,0.20545625,23.6405025
1992.606451511383,26.5625,4.4375,23.860735625,0.20545625,23.655279375
1994.4305582046509,26.5,4.5,23.878614375,0.20835,23.670264375000002
1996.2544457912445,26.5625,4.4375,23.890497500000002,0.20545625,23.68504125
1998.0784842967987,26.625,4.375,23.9021725,0.2025625,23.69961
1999.902502298355,26.5625,4.4375,23.919843125,0.20545625,23.714386875
2001.7264499664307,26.5625,4.4375,23.934620000000002,0.20545625,23.72916375
2003.550465106964,26.625,4.375,23.946295,0.2025625,23.7437325
2005.3744480609894,26.625,4.375,23.960863749999998,0.2025625,23.75830125
2007.1984469890594,26.625,4.375,23.9754325,0.2025625,23.77287
2009.022456407547,26.625,4.375,23.99000125,0.2025625,23.78743875
2010.8464510440826,26.625,4.375,24.00457,0.2025625,23.802007500000002
2012.6704490184784,26.625,4.375,24.01913875,0.2025625,23.81657625
2014.4944570064545,26.625,4.375,24.0337075,0.2025625,23.831145
2016.3184456825256,26.625,4.375,24.04827625,0.2025625,23.84571375
2018.1424474716187,26.625,4.375,24.062845,0.2025625,23.8602825
2019.966918706894,26.625,4.375,24.077413749999998,0.2025625,23.87485125
2021.7908997535706,26.5625,4.4375,24.095084375000003,0.20545625,23.889628125
2023.6144452095032,26.625,4.375,24.106759375,0.2025625,23.904196875
2025.438455581665,26.625,4.375,24.121328124999998,0.2025625,23.918765625
2027.2624397277832,26.5625,4.4375,24.138998750000003,0.20545625,23.9335425
2029.0869114398956,26.625,4.375,24.15067375,0.2025625,23.94811125
2030.9104614257812,26.625,4.375,24.165242499999998,0.2025625,23.96268
2032.734448671341,26.5625,4.4375,24.182913125000002,0.20545625,23.977456875
2034.5589079856873,26.625,4.375,24.194588125,0.2025625,23.992025625
2036.3828818798065,26.625,4.375,24.209156874999998,0.2025625,24.006594375
2038.2069664001465,26.6875,4.3125,24.22062375,0.19966875,24.020955
2040.030457496643,26.6875,4.3125,24.234984375,0.19966875,24.035315625
2041.8544435501099,26.625,4.375,24.252446875,0.2025625,24.049884375
2043.6784501075745,26.6875,4.3125,24.26391375,0.19966875,24.064245
2045.503019809723,26.625,4.375,24.28137625,0.2025625,24.078813750000002
2047.3268926143646,26.625,4.375,24.295945,0.2025625,24.0933825
2049.1509051322937,26.625,4.375,24.31051375,0.2025625,24.10795125
2050.974926710129,26.6875,4.3125,24.321980625000002,0.19966875,24.122311875
2052.79891705513,26.6875,4.3125,24.33634125,0.19966875,24.1366725
2054.6226012706757,26.6875,4.3125,24.350701875000002,0.19966875,24.151033125
2056.4468836784363,26.625,4.375,24.368164375,0.2025625,24.165601875
2058.270877122879,26.6875,4.3125,24.379631250000003,0.19966875,24.179962500000002
2060.095026731491,26.6875,4.3125,24.393991875,0.19966875,24.194323125
2061.9184987545013,26.75,4.25,24.405250625,0.196775,24.208475625000002
2063.7424466609955,26.6875,4.3125,24.422505,0.19966875,24.22283625
2065.56684923172,26.6875,4.3125,24.436865625000003,0.19966875,24.237196875000002
2067.3909044265747,26.6875,4.3125,24.45122625,0.19966875,24.2515575
2069.214889526367,26.6875,4.3125,24.465586875,0.19966875,24.265918125
2071.0384483337402,26.6875,4.3125,24.4799475,0.19966875,24.28027875
2072.8624358177185,26.6875,4.3125,24.494308125,0.19966875,24.294639375
2074.686897277832,26.6875,4.3125,24.508668750000002,0.19966875,24.309
2076.510859489441,26.75,4.25,24.519927499999998,0.196775,24.3231525
2078.334885597229,26.75,4.25,24.53408,0.196775,24.337305
2080.1589064598083,26.75,4.25,24.5482325,0.196775,24.351457500000002
2081.9828753471375,26.75,4.25,24.562385,0.196775,24.36561
2083.806875705719,26.75,4.25,24.5765375,0.196775,24.379762500000002
2085.630738735199,26.75,4.25,24.59069,0.196775,24.393915
2087.4548618793488,26.75,4.25,24.6048425,0.196775,24.4080675
2089.2788903713226,26.75,4.25,24.618994999999998,0.196775,24.42222
2091.1024572849274,26.6875,4.3125,24.636249375000002,0.19966875,24.436580625
2092.926477432251,26.8125,4.1875,24.64440625,0.19388125,24.450525
2094.750907421112,26.75,4.25,24.6614525,0.196775,24.4646775
2096.5748875141144,26.75,4.25,24.675605,0.196775,24.478830000000002
2098.3988802433014,26.8125,4.1875,24.686655625,0.19388125,24.492774375
2100.226452589035,26.8125,4.1875,24.7006,0.19388125,24.50671875
2102.0470311641693,26.75,4.25,24.717646249999998,0.196775,24.52087125
2103.8704500198364,26.8125,4.1875,24.728696875,0.19388125,24.534815625
2105.6949141025543,26.75,4.25,24.745743125,0.196775,24.548968125000002
2107.518882751465,26.75,4.25,24.759895625,0.196775,24.563120625
2109.342890024185,26.75,4.25,24.774048125,0.196775,24.577273125
2111.166914701462,26.8125,4.1875,24.78509875,0.19388125,24.5912175
2112.9908895492554,26.75,4.25,24.802145,0.196775,24.60537
2114.8148877620697,26.8125,4.1875,24.813195625000002,0.19388125,24.619314375000002
2116.6388788223267,26.8125,4.1875,24.82714,0.19388125,24.63325875
2118.4628744125366,26.8125,4.1875,24.841084375,0.19388125,24.647203125
2120.286447763443,26.8125,4.1875,24.855028750000002,0.19388125,24.661147500000002
2122.1104407310486,26.8125,4.1875,24.868973125,0.19388125,24.675091875
2123.93448138237,26.875,4.125,24.879815625,0.1909875,24.688828125
2125.7588982582092,26.8125,4.1875,24.896653750000002,0.19388125,24.702772500000002
2127.5868978500366,26.8125,4.1875,24.910598125,0.19388125,24.716716875
2129.4069395065308,26.8125,4.1875,24.9245425,0.19388125,24.73066125
2131.2304537296295,26.8125,4.1875,24.938486875000002,0.19388125,24.744605625000002
2133.054449081421,26.8125,4.1875,24.95243125,0.19388125,24.75855
2134.8789513111115,26.875,4.125,24.96327375,0.1909875,24.77228625
2136.7028732299805,26.8125,4.1875,24.980111875000002,0.19388125,24.786230625
2138.5268833637238,26.875,4.125,24.990954374999998,0.1909875,24.799966875
2140.35088968277,26.875,4.125,25.004690625,0.1909875,24.813703125
2142.174869298935,26.875,4.125,25.018426875,0.1909875,24.827439375
2143.998893260956,26.875,4.125,25.032163125,0.1909875,24.841175625
2145.822907924652,26.8125,4.1875,25.04900125,0.19388125,24.85512
2147.6468756198883,26.875,4.125,25.05984375,0.1909875,24.86885625
2149.4789156913757,26.875,4.125,25.07358,0.1909875,24.8825925
2151.294448852539,26.875,4.125,25.08731625,0.1909875,24.896328750000002
2153.118438720703,26.875,4.125,25.101052499999998,0.1909875,24.910065
2154.9429926872253,26.9375,4.0625,25.111686875,0.18809375,24.923593125
2156.7668931484222,26.875,4.125,25.128316875,0.1909875,24.937329375
2158.590451478958,26.875,4.125,25.142053125,0.1909875,24.951065625000002
2160.4144508838654,26.875,4.125,25.155789374999998,0.1909875,24.964801875
2162.238893508911,26.875,4.125,25.169525625,0.1909875,24.978538125
2164.063473701477,26.875,4.125,25.183261875,0.1909875,24.992274375
2165.8864526748657,26.875,4.125,25.196998125,0.1909875,25.006010625000002
2167.7104501724243,26.875,4.125,25.210734374999998,0.1909875,25.019746875
2169.5349123477936,26.875,4.125,25.224470625,0.1909875,25.033483125
2171.3588967323303,26.875,4.125,25.238206875,0.1909875,25.047219375
2173.1828825473785,26.9375,4.0625,25.24884125,0.18809375,25.0607475
2175.006900548935,26.9375,4.0625,25.262369375000002,0.18809375,25.074275625000002
2176.830899953842,26.875,4.125,25.278999374999998,0.1909875,25.088011875
2178.6548931598663,26.875,4.125,25.292735625,0.1909875,25.101748125
2180.478449344635,26.9375,4.0625,25.30337,0.18809375,25.11527625
2182.302449464798,26.9375,4.0625,25.316898125,0.18809375,25.128804375
2184.126449584961,26.9375,4.0625,25.330426250000002,0.18809375,25.142332500000002
2185.9509053230286,26.9375,4.0625,25.343954375,0.18809375,25.155860625
2187.7748987674713,26.9375,4.0625,25.3574825,0.18809375,25.16938875
2189.598488807678,27.0,4.0,25.367908749999998,0.1852,25.18270875
2191.4224424362183,27.0,4.0,25.38122875,0.1852,25.19602875
2193.24645447731,26.9375,4.0625,25.397650625,0.18809375,25.209556875
2195.0709171295166,26.9375,4.0625,25.41117875,0.18809375,25.223085
2196.894872903824,27.0,4.0,25.421605,0.1852,25.236405
2198.718893289566,26.9375,4.0625,25.438026875000002,0.18809375,25.249933125000002
2200.546919107437,26.9375,4.0625,25.451555,0.18809375,25.26346125
2202.3668830394745,26.9375,4.0625,25.465083125,0.18809375,25.276989375
2204.1908886432648,27.0,4.0,25.475509374999998,0.1852,25.290309375
2206.014905691147,26.9375,4.0625,25.49193125,0.18809375,25.3038375
2207.838877916336,27.0,4.0,25.5023575,0.1852,25.3171575
2209.662452697754,26.9375,4.0625,25.518779375,0.18809375,25.330685625
2211.486452817917,27.0,4.0,25.529205625,0.1852,25.344005625
2213.310446739197,27.0,4.0,25.542525625,0.1852,25.357325625
2215.1348688602448,27.0,4.0,25.555845625,0.1852,25.370645625
2216.958906173706,27.0,4.0,25.569165625,0.1852,25.383965625000002
2218.7828907966614,27.0,4.0,25.582485625,0.1852,25.397285625000002
2220.6064517498016,27.0,4.0,25.595805624999997,0.1852,25.410605625
2222.4304416179657,27.0,4.0,25.609125624999997,0.1852,25.423925625
2224.2544481754303,27.0,4.0,25.622445624999997,0.1852,25.437245625
2226.0789024829865,27.0,4.0,25.635765624999998,0.1852,25.450565625
2227.902971506119,27.0625,3.9375,25.64598375,0.18230625,25.4636775
2229.726921081543,27.0,4.0,25.662197499999998,0.1852,25.4769975
2231.550883293152,27.0,4.0,25.675517499999998,0.1852,25.4903175
2233.3748919963837,27.0,4.0,25.688837499999998,0.1852,25.5036375
2235.198900938034,27.0625,3.9375,25.699055625,0.18230625,25.516749375
2237.022893667221,27.0,4.0,25.715269375,0.1852,25.530069375
2238.846905231476,27.0625,3.9375,25.7254875,0.18230625,25.54318125
2240.670928478241,27.0,4.0,25.74170125,0.1852,25.55650125
2242.4949464797974,27.0,4.0,25.75502125,0.1852,25.56982125
2244.3188936710358,27.0,4.0,25.76834125,0.1852,25.58314125
2246.1429057121277,27.0625,3.9375,25.778559375,0.18230625,25.596253125
2247.9669404029846,27.0,4.0,25.794773125,0.1852,25.609573125
2249.7904500961304,27.0625,3.9375,25.80499125,0.18230625,25.622685
2251.6144404411316,27.0625,3.9375,25.818103125,0.18230625,25.635796875
2253.4424505233765,27.0625,3.9375,25.831215,0.18230625,25.64890875
2255.2629051208496,27.0625,3.9375,25.844326875,0.18230625,25.662020625
2257.086874485016,27.0625,3.9375,25.85743875,0.18230625,25.6751325
2258.9108896255493,27.0625,3.9375,25.870550625,0.18230625,25.688244375
2260.7344541549683,27.0625,3.9375,25.8836625,0.18230625,25.70135625
2262.5584404468536,27.0625,3.9375,25.896774375,0.18230625,25.714468125
2264.3824520111084,27.0625,3.9375,25.90988625,0.18230625,25.72758
2266.2069084644318,27.0625,3.9375,25.922998125,0.18230625,25.740691875
2268.0308771133423,27.0625,3.9375,25.93611,0.18230625,25.75380375
2269.859011888504,27.125,3.875,25.94612,0.1794125,25.7667075
2271.6789588928223,27.0625,3.9375,25.962125625,0.18230625,25.779819375
2273.5028805732727,27.0625,3.9375,25.9752375,0.18230625,25.79293125
2275.326895713806,27.0625,3.9375,25.988349375000002,0.18230625,25.806043125000002
2277.1508910655975,27.0625,3.9375,26.001461250000002,0.18230625,25.819155000000002
2278.9749014377594,27.0625,3.9375,26.014573125000002,0.18230625,25.832266875000002
2280.7984535694122,27.0625,3.9375,26.027685,0.18230625,25.845378750000002
2282.6224460601807,27.0625,3.9375,26.040796875,0.18230625,25.858490625
2284.4466774463654,27.125,3.875,26.050806875000003,0.1794125,25.871394375
2286.2709114551544,27.0625,3.9375,26.0668125,0.18230625,25.88450625
2288.094874858856,27.125,3.875,26.076822500000002,0.1794125,25.89741
2289.9184787273407,27.125,3.875,26.089726250000002,0.1794125,25.91031375
2291.742436170578,27.125,3.875,26.10263,0.1794125,25.9232175
2293.566447496414,27.125,3.875,26.11553375,0.1794125,25.93612125
2295.3908953666687,27.125,3.875,26.1284375,0.1794125,25.949025
2297.2148716449738,27.125,3.875,26.141341250000004,0.1794125,25.961928750000002
2299.038885831833,27.125,3.875,26.154245000000003,0.1794125,25.9748325
2300.8629105091095,27.125,3.875,26.167148750000003,0.1794125,25.98773625
2302.686891078949,27.125,3.875,26.180052500000002,0.1794125,26.00064
2304.5147602558136,27.125,3.875,26.19295625,0.1794125,26.01354375
2306.3349137306213,27.125,3.875,26.20586,0.1794125,26.0264475
2308.158976793289,27.1875,3.8125,26.215661875,0.17651875,26.039143125
2309.9824640750885,27.125,3.875,26.231459375000004,0.1794125,26.052046875000002
2311.8064427375793,27.125,3.875,26.244363125000003,0.1794125,26.064950625
2313.6304638385773,27.1875,3.8125,26.254165,0.17651875,26.07764625
2315.454897403717,27.125,3.875,26.269962500000002,0.1794125,26.09055
2317.278885602951,27.1875,3.8125,26.279764375,0.17651875,26.103245625
2319.10298204422,27.25,3.75,26.289358125000003,0.173625,26.115733125000002
2320.9264526367188,27.125,3.875,26.308049375000003,0.1794125,26.128636875
2322.7504494190216,27.1875,3.8125,26.31785125,0.17651875,26.1413325
2324.5749037265778,27.125,3.875,26.333648750000002,0.1794125,26.15423625
